Gene	KO01	KO02	KO03	WT01	WT02	WT03
CALCR!ENSG00000004948.13	-1.96869366648325	-1.96839307282396	-1.96786890707792	-1.96825866859828	-1.96480018264627	-1.96851852094409
HCCS!ENSG00000004961.14	10.7101422731462	10.7025115555485	10.6448659913885	10.5491276748653	10.5872479101985	10.6507803534175
DVL2!ENSG00000004975.11	11.9133229629172	11.9663300625495	12.0129193652873	11.9088551756028	11.9200152356099	11.9970257730968
PRSS22!ENSG00000005001.9	-0.958338671653918	-0.948605017946771	-0.937297708662216	-0.95782243746032	-0.958087279850581	-0.958161784611798
UPF1!ENSG00000005007.12	13.6193979783372	13.6644739955482	13.7289880324483	13.4479102001778	13.4560714353832	13.5207130238696
SKAP2!ENSG00000005020.12	11.7955530752524	11.6971407800664	11.6864174494465	11.7726098907046	11.7800641963028	11.6034432680464
SLC25A5!ENSG00000005022.5	13.652252378096	13.584921040491	13.4499457821724	13.7880834037421	13.7918688865622	13.7881838587425
CCDC109B!ENSG00000005059.15	12.1525094464049	12.0452504224158	11.9634826762959	12.2540286004785	12.2348899810198	12.259649736262
HOXA11!ENSG00000005073.5	1.17183977262751	1.17468911031136	1.1698913039095	1.16713824323752	1.21477878477278	1.16538596703289
POLR2J!ENSG00000005075.15	10.703115527261	10.7308090118085	10.921322556191	10.5523954631201	10.575683090257	10.7941955966205
DHX33!ENSG00000005100.12	12.0234565615561	12.0257746979829	11.9672220558706	12.1196214053092	12.0968631995391	12.1009600299451
MEOX1!ENSG00000005102.12	0	0	0	0	0	0
THSD7A!ENSG00000005108.15	5.18594375071731	5.07839975068596	5.1635851697003	5.10090966532397	5.15702581107402	5.09689919236073
LIG3!ENSG00000005156.11	10.6431755251175	10.6234234574685	10.7309002409142	10.57478449705	10.6065016662238	10.6104032418614
RPAP3!ENSG00000005175.9	12.5055730762494	12.4422841126505	12.3799983101414	12.6419203676284	12.6363040851475	12.5548716597687
ACSM3!ENSG00000005187.11	5.65237681833061	5.60988889613719	5.6932015258237	5.69345666402026	5.69567497823908	5.63199286133616
AC004381.6!ENSG00000005189.19	9.72129404893374	9.76024271004986	9.69486793286822	9.62490234020341	9.65664131087921	9.74243567883917
CIAPIN1!ENSG00000005194.14	11.6994819709356	11.7628140931806	11.8989700645623	11.654779755749	11.657537859907	11.8109228653254
SPPL2B!ENSG00000005206.16	10.6290904354328	10.7124454015175	10.6076964841153	10.6441017667623	10.4631662424121	10.5868377392989
FAM214B!ENSG00000005238.19	7.78977800330664	7.87254118399534	7.97000261658791	7.92708185961342	7.95022703253798	8.01356330670145
COPZ2!ENSG00000005243.9	5.16693280217732	5.23108485411171	5.24439149444888	5.2629555001763	5.223845108174	5.22640593623266
PRKAR2B!ENSG00000005249.12	13.0130289791781	12.9618147490734	12.711773410529	12.6591565253222	12.6776026722597	12.487117165225
MSL3!ENSG00000005302.17	11.9651558944016	12.0477615392533	12.0961761525363	11.8924259944813	11.881605977941	11.9563208650543
CREBBP!ENSG00000005339.13	13.2917782804382	13.3373685433349	13.6754433358263	13.1583114366327	13.1678633585508	13.2270418099015
BZRAP1!ENSG00000005379.15	8.02512057919323	8.2661258345074	8.11529873124785	8.09215609316266	7.93017297510436	8.02475187862322
MPO!ENSG00000005381.7	-1.01324061449877	-1.01212211156963	-1.0193303595126	-1.01178358804012	-1.02057647406913	-1.02063302759576
PON1!ENSG00000005421.8	0	0	0	0	0	0
GCFC2!ENSG00000005436.13	10.378745771472	10.3381101730165	10.1873243636515	10.3588584842897	10.3804362616149	10.2366983472306
WDR54!ENSG00000005448.16	10.0266866576169	9.98802622981946	9.97160405079393	9.88434458659127	9.88235074623114	9.98741006194117
CROT!ENSG00000005469.11	8.18501226646736	8.05860394273863	7.96430499145214	8.39637095810313	8.29431992093202	8.24403961725697
ABCB4!ENSG00000005471.15	5.59929152568866	5.65037826917719	5.59639334335029	5.66788210195185	5.60043346130311	5.57710947890062
KMT2E!ENSG00000005483.19	12.6104563735826	12.7012456115101	12.9492482649615	12.6211524647713	12.6367971319663	12.6605192985692
RHBDD2!ENSG00000005486.16	11.0938627555259	11.2471969812475	11.4037485209832	10.8217923043273	10.9280446448846	11.1106798209549
SOX8!ENSG00000005513.9	4.96497551992592	4.9596025617968	5.12481682307081	5.053634933867	5.12845648518031	5.16549070987902
IBTK!ENSG00000005700.14	11.6864778074081	11.5673555572382	11.3696986857664	11.7323890192276	11.7188403557306	11.5391837566568
ZNF195!ENSG00000005801.16	10.2146940835495	10.2246299762623	10.1450171546977	10.3244708370073	10.373443276115	10.2203921833918
MYCBP2!ENSG00000005810.17	13.2098657695765	13.1037788121521	13.2046684254736	13.1541290116859	13.2103638525584	12.9964697586375
FBXL3!ENSG00000005812.10	11.7454038367329	11.6863775745849	11.4044905540109	11.7896026637254	11.7553320182267	11.6741197521101
ITGAL!ENSG00000005844.17	13.4875362610978	13.5156277470932	13.6393645111426	13.2997696071953	13.3216707506557	13.3657832692137
PDK2!ENSG00000005882.11	9.74140498925409	9.84751052195409	10.024583757973	9.52791974260482	9.57746902814697	9.77266408544626
ITGA3!ENSG00000005884.17	9.63146804278066	9.65342267651859	9.77354788305565	9.62599680884808	9.67458867197902	9.67087916303196
ZFX!ENSG00000005889.15	11.2678378175655	11.1747951679166	11.1801708382529	11.334210278472	11.3229391775245	11.1500826423307
LAMP2!ENSG00000005893.15	12.2506771526334	12.1539987342059	11.9954856030349	12.4393971297287	12.4065143722943	12.1917454547651
ITGA2B!ENSG00000005961.17	3.17852363225169	3.14085972839782	3.22172674235938	3.22905301581408	3.17224682807111	3.21583070476053
ASB4!ENSG00000005981.12	-1.48333956560481	-1.48283535572632	-1.48807175352339	-1.48872553181427	-1.48903995874207	-1.48916140301668
GDE1!ENSG00000006007.11	11.6205176665852	11.5513905061513	11.5424706985522	11.6492773222907	11.6344873196104	11.6866377407689
C19orf60!ENSG00000006015.17	10.5216681420392	10.5684444387947	10.604247853622	10.4727422818529	10.4199040295846	10.6237457161627
CRLF1!ENSG00000006016.10	4.91218577535061	4.84762864263793	4.84854363272889	4.84778814217337	4.87538328417352	4.8208804846183
OSBPL7!ENSG00000006025.11	9.78085343408989	9.87085567108675	9.91093937100398	9.87111885300996	9.80291619917034	9.91559711014991
TMEM98!ENSG00000006042.11	5.57545618964553	5.43531044066284	5.36421561336502	5.51247178553946	5.45872616420859	5.50612534813703
YBX2!ENSG00000006047.12	4.64214119649803	4.70935193369107	4.77492095221798	4.77383964842823	4.82109558642413	4.86798519507779
KRT33A!ENSG00000006059.3	0	0	0	0	0	0
MAP3K14!ENSG00000006062.13	10.9991240925236	11.0771735349073	11.1932502664876	10.8484968493104	10.8569098347522	11.0183130567891
ABCC8!ENSG00000006071.11	0.112903110877766	0.100455448496865	0.0847098547023219	0.0840176145884454	0.0836986321380436	0.0915704205192044
CACNG3!ENSG00000006116.3	-1.96871737118958	-1.96467207750848	-1.96787197198194	-1.968271487378	-1.9684636295772	-1.96853784259122
TMEM132A!ENSG00000006118.14	8.42952667690344	8.47014116023072	8.52840627352448	8.57297034304404	8.50156505502528	8.62745982228936
AP2B1!ENSG00000006125.16	13.1003595743409	13.0981403379231	13.2108114164565	13.0409351925562	13.0488297248821	13.0989152948072
TAC1!ENSG00000006128.11	-1.96877956009799	-1.96845169331324	-1.9678799695509	-1.96432835827093	-1.968509553273	-1.96858852345097
ZNF263!ENSG00000006194.9	11.3027041553408	11.3539631889924	11.2860824906006	11.2658854225374	11.2579187430122	11.3327356257786
CX3CL1!ENSG00000006210.6	-0.457541171243325	-0.465282186708068	-0.432556632755649	-0.465098582368401	-0.465353695013491	-0.465450356616977
SPATA20!ENSG00000006282.20	8.19132415387619	8.26809608757165	8.15720611021913	8.5744132182518	8.56140973428842	8.52347755338377
CACNA1G!ENSG00000006283.17	2.06774012580134	2.06123282166697	2.01705178087722	2.02193520231152	2.03585106369634	2.02664037213175
TNFRSF12A!ENSG00000006327.13	5.80222922636787	5.84234298417996	5.77429214478967	5.8562899960907	5.83239255393587	5.75229315409582
DLX6!ENSG00000006377.10	-1.48958313751639	-1.48263714876156	-1.48813154120409	-1.4888175308175	-1.48273051268638	-1.48927487717147
MAP3K9!ENSG00000006432.15	10.5478575702871	10.5258870152172	10.6313596599457	10.6147152005598	10.7211254295356	10.6452925192553
RALA!ENSG00000006451.7	11.7097025283159	11.6068620122175	11.4426996828927	11.7739656401698	11.7597649297888	11.7595107801729
BAIAP2L1!ENSG00000006453.13	9.1713591083605	9.21100459111162	9.28539561297042	9.17089329023146	9.24506880468064	9.18114929697721
KDM7A!ENSG00000006459.10	9.1374381966306	8.98111124045561	8.8153383536212	9.09163162816425	9.11153592759348	8.87254719894847
ETV1!ENSG00000006468.13	4.30063594599028	4.18457086300978	4.32706496050392	4.30560760796159	4.4042321497936	4.40292556818124
AGK!ENSG00000006530.15	11.0652685279411	10.9836371090684	10.9018262289457	11.0039195422786	11.0332393559085	10.9736332067432
ALDH3B1!ENSG00000006534.15	4.80563002949138	4.80594551871293	4.83960058977879	4.79127667320319	4.83384184538936	4.78596008404527
TTC22!ENSG00000006555.10	5.2613394384529	5.18483670946491	5.24997791222515	5.17978439271768	5.2306877426227	5.34474005888028
PHTF2!ENSG00000006576.16	12.5677393166083	12.548988808041	12.3685851242742	12.6762706908936	12.683077289776	12.4439122688525
CCL26!ENSG00000006606.8	0	0	0	0	0	0
FARP2!ENSG00000006607.13	11.2605612333269	11.2286625406142	11.3219753347348	11.4475284308524	11.4548534446886	11.357029299239
USH1C!ENSG00000006611.15	0	0	0	0	0	0
GGCT!ENSG00000006625.17	10.1616191997742	10.1009432236929	9.98140973487164	10.1406910922567	10.1491551967468	10.0966872292063
DBF4!ENSG00000006634.7	11.8087572628495	11.7587183969922	11.69264844794	11.8186607502179	11.7850055673703	11.7592361459391
TBXA2R!ENSG00000006638.11	0.484775862310477	0.503073537939495	0.518079353897986	0.504244574716099	0.485372254197068	0.493629857454439
IFRD1!ENSG00000006652.13	10.9013902963884	10.7887031474379	10.6678968961239	10.9484896789922	10.8934260930767	10.8683618427113
LGALS14!ENSG00000006659.12	2.90732006445359	2.9384197394817	2.96430497327677	2.93385579656147	2.98413247311297	2.99579105455747
COX10!ENSG00000006695.10	10.4979335731392	10.5083203590879	10.674381868661	10.4058437793817	10.4296448611149	10.5117027275106
GTF2IRD1!ENSG00000006704.10	11.116733869975	11.1280001992246	11.2505494571864	11.2884536696863	11.3210267516266	11.4029645711616
PAF1!ENSG00000006712.14	12.2495903043574	12.3228673060378	12.4565678826777	12.0920038538791	12.0680722457035	12.2758086946155
VPS41!ENSG00000006715.15	11.200071610647	11.1483085703461	11.0256616428319	11.2136135275293	11.1865913709033	11.1282246398425
ARHGAP44!ENSG00000006740.16	9.10405323150528	9.08249040643821	9.23288506848609	9.34523620464764	9.29672960033215	9.32882600317507
ELAC2!ENSG00000006744.18	13.4291133214258	13.4766536645812	13.5659881833584	13.3102917307556	13.303621763717	13.4877165901805
SCIN!ENSG00000006747.14	1.568965008146	1.56641285398952	1.55552736965254	1.56868963956603	1.54069967838503	1.54826264761667
ARSD!ENSG00000006756.15	-1.48338070690485	-1.48892650592189	-1.48805756140371	-1.48870369507244	-1.4829703322346	-1.48913446963782
PNPLA4!ENSG00000006757.11	8.84834575812302	8.85895071093282	8.94419635985379	8.78567247336216	8.81424511768073	8.98964200408144
MYH13!ENSG00000006788.12	-1.00051393911448	-1.00027808832241	-0.999107858314783	-0.991465620546611	-0.992059486238955	-0.992333137283935
ADIPOR2!ENSG00000006831.9	12.8258441674832	12.8002258918333	12.7691024900966	12.8878281666984	12.8976514098804	12.8296178096581
CDKL3!ENSG00000006837.11	5.46515342271313	5.44920395851511	5.41228236003672	5.4373393888928	5.44724000095957	5.46549786117392
UPP2!ENSG00000007001.12	0	0	0	0	0	0
PRSS21!ENSG00000007038.10	0	0	0	0	0	0
MARK4!ENSG00000007047.14	11.1232896422254	11.20609002023	11.4295247612169	11.1520720238173	11.1519423053314	11.3023057431248
PROM1!ENSG00000007062.11	1.06978389080458	1.10517565873786	1.06504525593584	1.0902556304697	1.08790237128699	1.07088049999094
CCDC124!ENSG00000007080.10	12.1017866328642	12.1696608503282	12.428468327243	11.9849842068523	11.9817212334343	12.2966488191874
CEACAM21!ENSG00000007129.17	7.36715146375079	7.37649493935202	7.56620920092892	7.17073054971572	7.28222547644948	7.30889659771086
PAFAH1B1!ENSG00000007168.12	13.0052133839291	12.9056676544125	12.8437574159084	12.9812230953409	12.9555826995546	12.9063818212792
NOS2!ENSG00000007171.16	0.653721834956042	0.638596403013344	0.692242195147311	0.638979553897898	0.63844724877844	0.655241486959105
DNAH9!ENSG00000007174.17	-1.01324061449877	-1.01212211156963	-1.0193303595126	-1.01178358804012	-1.02057647406913	-1.02063302759576
KIAA0100!ENSG00000007202.14	13.9321832217908	13.9222114454345	14.0463618516031	13.8266302381836	13.8727874394326	13.8279102197836
SLC13A2!ENSG00000007216.14	0	0	0	0	0	0
GAS7!ENSG00000007237.18	10.8657526059493	10.87884272487	10.9773234466364	11.1923077388781	11.1480348704356	11.1659839458764
TRAPPC6A!ENSG00000007255.10	9.10071600097744	9.13168798482989	9.15593836280808	9.11532203002119	9.17432772699902	9.20244714389263
MATK!ENSG00000007264.13	-1.96871737118958	-1.96467207750848	-1.96787197198194	-1.968271487378	-1.9684636295772	-1.96853784259122
CEACAM7!ENSG00000007306.14	0	0	0	0	0	0
CD79B!ENSG00000007312.12	14.2419597458892	14.2243355451921	14.3574715776701	13.9413565709764	13.9043205993137	14.1110955848005
SCN4A!ENSG00000007314.11	5.98010855643402	6.08315805382998	6.08739951580583	5.83848786810052	5.857268617054	5.87934066859142
ST7L!ENSG00000007341.18	8.37801789617767	8.29642014388451	8.29343058329241	8.35436424098766	8.33058881828545	8.28672915462206
TKTL1!ENSG00000007350.16	6.64167704682821	6.52136198775143	6.66682872121304	6.49844254288288	6.50391911221434	6.40983118927929
PAX6!ENSG00000007372.20	7.76310002975398	7.87334908550301	7.70155322312776	7.83089575001695	7.71701084656952	7.70643875254127
RPUSD1!ENSG00000007376.7	11.8466402932735	11.9914629748373	12.1782281504658	11.8207917319311	11.8362097578742	12.1116609574803
RHBDF1!ENSG00000007384.15	4.95389719592794	5.04187819699068	5.0855464560793	4.97755040620397	4.94946826243301	4.90086656556498
LUC7L!ENSG00000007392.16	10.767351137562	10.7664391232598	10.6664659666086	10.7828458272384	10.7376659191024	10.8185860149052
CACNA2D2!ENSG00000007402.11	3.91891912151291	3.99655953329819	3.94273564778685	3.93713585528628	3.96337658196671	3.94388405309325
BAIAP3!ENSG00000007516.13	5.53636044585468	5.6998981852569	5.67181625781589	5.65303259070378	5.59778848141316	5.60389254121196
TSR3!ENSG00000007520.3	10.8279927555561	10.8348144938884	10.8558555068494	10.7351300913886	10.7534351185233	11.0538032626181
PIGQ!ENSG00000007541.15	10.3845444349862	10.4438873984436	10.459484850928	10.4320913915983	10.4035505617594	10.568753681268
CRAMP1!ENSG00000007545.15	10.1627334776979	10.118835318194	10.1165395678507	10.2018505565411	10.1405647305166	10.0704744880139
TEAD3!ENSG00000007866.18	5.5009362855898	5.55588587843433	5.4420004189598	5.42214004176265	5.52946666507996	5.61700440228255
SELE!ENSG00000007908.15	0.18736457415837	0.181195417437004	0.18388022576224	0.172890652940837	0.197541629796831	0.172401398876284
DNAJC11!ENSG00000007923.15	11.8659548426413	11.93187596979	11.9252686747748	11.7821114201504	11.7707374879514	11.8494261082137
FMO3!ENSG00000007933.12	2.91524511548928	2.91361690597363	2.92762439507271	2.83300588135926	2.87149153690569	2.85344199592695
MYLIP!ENSG00000007944.14	8.69100419564193	8.67828893158731	8.61890830001532	9.16850212881108	9.22171350452846	9.09272986844675
NOX1!ENSG00000007952.17	4.68023145406271	4.62225327589872	4.62447713851303	4.62061420719636	4.60311858623736	4.58958016941358
E2F2!ENSG00000007968.6	13.2607902246028	13.2909323140272	13.3749493010055	13.0290878321443	13.0183481400146	13.0759775961805
PSMB1!ENSG00000008018.8	12.4404055974515	12.3607696825195	12.2301243418126	12.4219408270593	12.3947735187349	12.4911955541977
SYN1!ENSG00000008056.12	0.840357642444595	0.859770694003612	0.837771068324405	0.83532111396028	0.834189282707523	0.841875120753342
JARID2!ENSG00000008083.13	10.5745060640097	10.69311813778	10.7784643580987	10.6324327465713	10.6981916806443	10.6571016668883
CDKL5!ENSG00000008086.10	9.42469306273642	9.42940267637488	9.51924756125842	9.32164775212787	9.3148063315255	9.18744105774361
CAMK1G!ENSG00000008118.9	-1.96871737118958	-1.96467207750848	-1.96787197198194	-1.968271487378	-1.9684636295772	-1.96853784259122
CDK11A!ENSG00000008128.22	6.1570138086506	6.19566695457361	6.22488408970344	6.21906189021834	6.17926982663893	6.23310633600896
NADK!ENSG00000008130.15	12.8651198377044	12.8644683573201	12.8900272126423	12.83609224648	12.8335909463507	12.8935517520239
TFAP2B!ENSG00000008196.12	0	0	0	0	0	0
TFAP2D!ENSG00000008197.4	0	0	0	0	0	0
DLEC1!ENSG00000008226.19	3.41378237611292	3.38176209389284	3.3919820010821	3.38670692282503	3.45623580629745	3.44457845145205
CYTH3!ENSG00000008256.15	8.74197897982054	8.72405967662802	8.72631529757548	8.76579001090031	8.9290578152249	8.89691655187655
ADAM22!ENSG00000008277.14	8.50699478880059	8.51921447318099	8.3797726740621	8.61867770569455	8.66132422477894	8.44201347923172
SYPL1!ENSG00000008282.8	13.5029037124346	13.3493716989562	12.931412907897	13.5960016653433	13.5841919571293	13.4453462691019
CYB561!ENSG00000008283.15	7.11786412019785	7.0587597259048	7.19240023372564	7.34527595621089	7.39237335086747	7.32091919959813
SPAG9!ENSG00000008294.20	12.9159742752675	12.8270557288633	12.7394114458315	13.1268883506656	13.1156086040865	12.9325384942352
CELSR3!ENSG00000008300.14	9.94417065784982	10.0225974360848	10.0802180258155	10.3437330720948	10.3063085699997	10.3391926355888
AASS!ENSG00000008311.14	7.20085111010775	7.14824486356305	7.19253838959115	7.32705474246461	7.4577027585403	7.24142663117897
PLEKHG6!ENSG00000008323.15	0.856162311989492	0.851237358886888	0.846013111567411	0.861312376496738	0.85075977193066	0.833786188440834
SS18L2!ENSG00000008324.10	10.0315366261338	10.0013253172186	9.83812507029862	10.1265287559817	10.0498301674017	10.0416457436247
MPND!ENSG00000008382.15	9.22190263266177	9.25505146065429	9.35715740197951	9.05729113858959	9.02108755210321	9.18757941707475
MGST1!ENSG00000008394.12	12.1626215429625	12.2330928336468	12.3413363618157	12.1558550486126	12.2639845997502	12.2457280851808
CRY1!ENSG00000008405.11	0	0	0	0	0	0
PGLYRP1!ENSG00000008438.4	2.2895597704678	2.29619497672734	2.27874098278157	2.32490214253682	2.3190408302639	2.26942053021199
NFIX!ENSG00000008441.16	6.39249458064547	6.38426346899865	6.64678620487791	6.38563980988687	6.59556584286159	6.61387549921819
ST3GAL1!ENSG00000008513.14	8.62474119696476	8.72166215839535	8.75735306611261	8.75312232307494	8.80148516285077	8.69321325535076
MMP25!ENSG00000008516.16	3.87440448794322	3.87310209585477	3.8630995357058	3.8579849406947	3.83186117421582	3.88659758844021
IL32!ENSG00000008517.16	1.53593406604079	1.54776835087261	1.57558202657415	1.55860438167831	1.53009749342247	1.5378031416571
PKD1!ENSG00000008710.17	10.6423433380803	10.7946823857206	10.8104543950031	10.8528047082686	10.9466849518026	10.849035388519
MAPK8IP2!ENSG00000008735.13	6.30751162794478	6.30213319919192	6.30155308721471	6.43599815506495	6.55700292590919	6.45720361772417
MED24!ENSG00000008838.17	12.6409460466399	12.6895957502759	12.7456639638396	12.5582615205812	12.5426094241076	12.7078557591709
RHOBTB2!ENSG00000008853.16	11.5747494808589	11.7303507001723	11.8541018059189	11.6927217840878	11.7130716684856	11.7421903627912
HEATR5B!ENSG00000008869.11	11.669547797603	11.6003334853793	11.4992046615555	11.6367093502123	11.6717036793665	11.4953802453362
SEC62!ENSG00000008952.16	14.7178309897231	14.6373739193248	14.5178553184456	14.6366517463437	14.6497403251508	14.5285132184785
RPS20!ENSG00000008988.9	14.3637568480958	14.3970319252009	14.3746895798681	14.3487145444107	14.367579610675	14.593168249667
CSDE1!ENSG00000009307.15	15.243209273312	15.1295158171959	15.0328909505791	15.1443555977814	15.1348382209156	15.0293089591471
UBE3C!ENSG00000009335.17	12.7348318120649	12.6501131298284	12.6877062949033	12.4890825438184	12.4522389976971	12.4122486392389
REV3L!ENSG00000009413.15	11.4557950962878	11.3590681755789	11.3721290603616	11.5370204212254	11.5225084456412	11.3115265012446
TENM1!ENSG00000009694.13	2.99107178063987	2.98082684501263	2.98245635303747	2.95203823199861	2.95499150668352	2.97609803503606
PAX7!ENSG00000009709.11	-1.96871737118958	-1.96467207750848	-1.96787197198194	-1.968271487378	-1.9684636295772	-1.96853784259122
MASP2!ENSG00000009724.16	6.78126186956738	6.84521592675865	6.87735561975206	6.71099027397086	6.73755212914327	6.71447400492107
IYD!ENSG00000009765.14	0	0	0	0	0	0
FAM76A!ENSG00000009780.15	9.77563708580197	9.7639580278806	9.7551778506433	9.76266003862884	9.71826815577863	9.65441926427666
TRAF3IP3!ENSG00000009790.14	2.70425209052394	2.70761550578605	2.67900333277697	2.65258461984723	2.68995679968012	2.69550030871728
POMT2!ENSG00000009830.11	9.35686429214459	9.44442373524043	9.38267180087806	9.53772873028517	9.51522944343107	9.51844910363368
VTA1!ENSG00000009844.15	11.5753190167906	11.4892089454426	11.4804645962378	11.6241799475282	11.5985061026445	11.5916327890747
MLXIPL!ENSG00000009950.15	1.08152530334021	1.08344994757767	1.08702773103389	1.11088598319714	1.08310265620501	1.11481334991335
BAZ1B!ENSG00000009954.10	14.2628847512543	14.2663308503969	14.3481638410857	14.1802834346472	14.1860728292519	14.1818701347887
RANBP9!ENSG00000010017.12	11.9997336745223	12.0122603454317	11.9446673973529	11.926233149379	11.9233866764224	11.9013702704043
ETV7!ENSG00000010030.13	3.51896279034498	3.52472503196148	3.52452713823355	3.40858369056002	3.43619849189094	3.42563564764504
SPRTN!ENSG00000010072.15	10.3149403352532	10.2574024089146	10.1618828825857	10.2526244736381	10.2397700915797	10.1527861501345
METTL13!ENSG00000010165.19	11.4849069711255	11.4572235457672	11.4604133232203	11.533527946181	11.4586056541624	11.5579884786433
DYRK4!ENSG00000010219.13	8.07964120965158	8.15841366378093	8.11662041215012	8.00820298761901	7.99422543044611	8.11184116887016
ZNF207!ENSG00000010244.16	13.7555401150513	13.8181063748162	13.9004864605395	13.5786583221217	13.5836699928083	13.6724419278094
UQCRC1!ENSG00000010256.10	12.8195011751709	12.8473073952401	12.9538551177792	12.8552484542612	12.8506222061951	12.9634763489565
STARD3NL!ENSG00000010270.13	10.1342788183435	10.0765656205088	10.0212546419078	10.2036992314077	10.2126109819705	10.1663529531225
CD9!ENSG00000010278.11	11.5175885420252	11.4733864518305	11.3980886809215	11.5852225906083	11.6448480262383	11.5707537460579
HHATL!ENSG00000010282.14	0	0	0	0	0	0
NCAPD2!ENSG00000010292.12	14.7194296739672	14.6905881585573	14.7374181636799	14.5392943910158	14.5444351452707	14.5919089406163
IFFO1!ENSG00000010295.19	10.1794884048791	10.2030275024234	10.1985916208997	10.2211604011275	10.1165166357933	10.2083891307158
GIPR!ENSG00000010310.8	7.27976735559539	7.30911396159149	7.169011690634	7.44393364805052	7.41778756471655	7.44613816009286
PHF7!ENSG00000010318.19	8.26672313356597	8.36760361887176	8.36802989825356	8.56389966157743	8.57551285422969	8.47117979561542
SEMA3G!ENSG00000010319.6	3.73805641687792	3.77152056369552	3.68920357427763	3.73321415316929	3.70785966826418	3.79122385834612
NISCH!ENSG00000010322.15	11.6584424598518	11.7565984977061	11.7761129525309	11.6961372251542	11.6466743986874	11.7485414127595
STAB1!ENSG00000010327.10	0.987408540691761	0.990154410790613	0.995256567180756	0.98247763588908	1.0062343509934	0.980822470563324
FUZ!ENSG00000010361.13	9.86255411230231	9.87267575060632	9.90003206239954	9.79874822605857	9.81330344426066	9.8635039435128
SLC6A13!ENSG00000010379.15	2.84203033261449	2.84485850554803	2.83458162743604	2.82398609238384	2.81908737028668	2.87097966171308
IDS!ENSG00000010404.17	12.3883219472002	12.360983259279	12.4333608102629	12.4145464041454	12.4591662593528	12.3278178271977
PRSS3!ENSG00000010438.16	-0.335588136803152	-0.325930612578625	-0.342083870916167	-0.342609519454772	-0.334552656120976	-0.334860645536331
ZNF200!ENSG00000010539.11	9.14572455031872	9.04989547171038	9.02309489105879	9.32556323773643	9.29415338807858	9.25469391725855
CD4!ENSG00000010610.9	5.44630407539351	5.50594016108751	5.60534276624856	5.60255167860316	5.71522152571278	5.55422981369192
LRRC23!ENSG00000010626.14	8.41796421006395	8.52095302121703	8.56851708276367	8.32964000817265	8.43315609170681	8.43597816320844
BTK!ENSG00000010671.15	12.6753466433712	12.6988466627312	12.683998275742	12.7825601865267	12.7766046058271	12.8192835810703
HFE!ENSG00000010704.18	6.62206012904369	6.61726827487084	6.68360734722373	6.813571677808	6.80744489438752	6.84137850634156
SCMH1!ENSG00000010803.16	11.2043431857711	11.2942913963272	11.4719949261198	11.2165127414826	11.2517100772538	11.3491078232501
FYN!ENSG00000010810.17	11.5293445118472	11.5193807841166	11.5820100237335	11.8602387044577	11.837661833057	12.0183778315552
HIVEP2!ENSG00000010818.8	11.7780923501546	11.749209739912	11.9166711380783	11.6741240190178	11.6678973349583	11.6335088167534
FMO1!ENSG00000010932.15	3.5097385703033	3.49301680432214	3.4764394592135	3.56379796253871	3.581722225958	3.51084531696291
TCEB3!ENSG00000011007.12	12.3851790737224	12.4288014208775	12.501410199759	12.1996202577189	12.2060803723899	12.2881220699895
LYPLA2!ENSG00000011009.10	11.0654580320749	11.1717858099049	11.2082603349376	11.0306724681641	11.0384497400251	11.2009313569655
CLCN6!ENSG00000011021.21	11.0628891631502	11.3034717706077	11.2586577175001	11.5650679954235	11.5728419441334	11.4811446427958
MRC2!ENSG00000011028.13	2.73140793153997	2.78657015922375	2.77766286997615	2.76604600543378	2.77670068261505	2.78200486475985
NME1-NME2!ENSG00000011052.21	0	0	0	0	0	0
SLC6A7!ENSG00000011083.8	0	0	0	0	0	0
TSPAN9!ENSG00000011105.11	3.78488353469621	3.76605910892724	3.78620123046425	3.70629647968888	3.8301016896984	3.8176083821172
BTBD7!ENSG00000011114.14	11.4458427104277	11.3863798189118	11.4515717851292	11.267105870576	11.2531830406507	11.1528862896132
APBA3!ENSG00000011132.11	10.2580667143661	10.3777037959033	10.4415111943571	10.2022251919532	10.1772618811419	10.336441706099
MKS1!ENSG00000011143.16	8.7861162600157	8.69657852081375	8.69274878511562	8.74579813311415	8.71935622484534	8.81100845983338
ABHD5!ENSG00000011198.7	8.63409482932716	8.75577638613357	8.69006319045875	8.6131621590831	8.66649854887712	8.63959685256692
ANOS1!ENSG00000011201.10	0	0	0	0	0	0
AKAP8L!ENSG00000011243.17	11.5565053781723	11.6016707889195	11.5696924735775	11.4164551542554	11.3935239791815	11.5649205202421
MBTD1!ENSG00000011258.15	10.8303975899341	10.7612206959648	10.6338815285876	10.9194596452057	10.9207281276895	10.782113966429
UTP18!ENSG00000011260.13	12.1704015196114	12.0589539682188	11.9880877960486	12.2023893647815	12.1713563333028	12.127886414674
RNF216!ENSG00000011275.18	11.5957231997618	11.5450442344215	11.6108171827526	11.5985435945942	11.5718682695041	11.6328963396031
TTC19!ENSG00000011295.15	11.0541870985208	11.0374791445224	10.9719632229211	11.0700836181312	11.0669413666559	11.0790958638219
PTBP1!ENSG00000011304.17	15.5795610223323	15.6732400304096	15.8016165068884	15.3979821600533	15.4058271024426	15.4970694015766
DPF1!ENSG00000011332.19	8.93801808643254	8.99318739363568	9.11576268122659	8.93449988847155	8.96992795316926	9.11596425519305
