Gene	KO01	KO02	KO03	WT01	WT02	WT03
ACLY!ENSG00000131473.16	14.498586521797	14.5473409106119	14.5903919553462	14.7333703174401	14.8335152306941	14.7227326179424
VPS25!ENSG00000131475.6	11.6756013243244	11.7935673152625	11.9350259455501	11.5018070819832	11.5469204480255	11.7165352708169
RAMP2!ENSG00000131477.10	7.10763967630658	7.0452978779728	6.96459538860823	7.02759923892089	7.1690253704895	7.12488009139302
AOC2!ENSG00000131480.8	9.374244694414	9.51787008809338	9.68580703327346	9.12232222502926	9.2342017728322	9.23688556740388
G6PC!ENSG00000131482.9	7.0473901418047	6.98596737644795	6.93467006993233	6.82483037325468	6.7734142302756	6.69246506367624
NDUFA2!ENSG00000131495.8	10.8472174521839	10.8687070417798	10.7960151257365	10.774681282667	10.820632325121	10.9386298438895
ANKHD1!ENSG00000131503.20	8.45613093932162	8.48780184961063	8.36950350983616	8.57898934598463	8.56567368974242	8.38195305159211
DIAPH1!ENSG00000131504.15	14.6471853993793	14.6059887044378	14.7784645898526	14.4646676469609	14.473439919282	14.4702937259704
NDFIP1!ENSG00000131507.10	11.1568937900767	10.9878558293714	10.9093359227457	11.1688930839611	11.1326230941821	11.1116588484147
UBE2D2!ENSG00000131508.15	12.7433691397191	12.7051975398857	12.8724755375392	12.8154953672222	12.8346849484066	12.8512614189754
EXOC4!ENSG00000131558.14	12.1214062832917	12.0588035761611	12.1343443539656	12.0043053579025	12.1139338594313	12.0046562417034
ACAP3!ENSG00000131584.18	10.3262483974471	10.4134545149856	10.3086023740298	10.4788999923151	10.4901420863892	10.51561155138
C1orf159!ENSG00000131591.17	9.71504627306404	9.90816492317549	10.094851211059	9.70181244211353	9.69903956647808	9.97066397946582
ANO1!ENSG00000131620.17	6.57725002902306	6.43598955016671	6.61306760531873	6.43598955016671	6.58716545716451	6.43598955016671
PPFIA1!ENSG00000131626.15	12.0191048209055	12.0054656559854	12.0412614896395	11.9777556244629	11.9593885599754	11.9966033984892
TMEM204!ENSG00000131634.13	6.88110530724446	6.81083718500428	6.7894830826289	6.96117291145991	6.69759515806777	6.76680893488246
KREMEN2!ENSG00000131650.13	9.64259461692917	9.80036050990586	9.67185845298004	9.89487402533301	9.97158305439696	9.92215330411783
THOC6!ENSG00000131652.13	10.9945766610511	11.0378723363005	11.1525945469493	10.9916368164571	11.0357409575848	11.2730450158654
TRAF7!ENSG00000131653.12	12.2274652112107	12.3144477461187	12.5420953037332	12.5069099420888	12.542087384475	12.632018863345
BARX1!ENSG00000131668.13	6.57725002902306	6.70141854070019	6.742314556022	6.66093908602759	6.43598955016671	6.43598955016671
NINJ1!ENSG00000131669.9	10.2110684710931	10.4051061906451	10.6578534319069	10.0561770299532	10.1414841900956	10.3840323367983
CA6!ENSG00000131686.14	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
NPHP4!ENSG00000131697.17	9.90871289430946	9.95914335195686	9.94891397194477	10.0019277012786	9.9324782670682	9.93035433891638
MAP1B!ENSG00000131711.14	7.38747137982714	7.4005579142512	7.27393123123311	7.41164752338262	7.18381459249503	7.18363343003732
RHOXF2!ENSG00000131721.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
IL13RA1!ENSG00000131724.10	6.6356823948431	6.89444331543755	6.83096205915963	6.88453572797406	7.01780842418352	6.82707988471846
WDR44!ENSG00000131725.13	10.3402466018438	10.2598203537595	10.3699578508271	10.3513994484014	10.3524923302453	10.1831669350713
CKMT2!ENSG00000131730.15	7.09312904433559	7.0452978779728	6.99284786153102	7.17472176162526	7.13843265358992	7.10932590123634
ZCCHC9!ENSG00000131732.11	10.1294898718374	10.168939741953	10.1034940406988	10.2608589040897	10.2733515788276	10.3790662903653
KRT34!ENSG00000131737.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.58716545716451	6.43598955016671
KRT33B!ENSG00000131738.10	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TNS4!ENSG00000131746.12	6.68046500788424	6.77833660474549	6.742314556022	6.59513337241247	6.58716545716451	6.58419564884627
TOP2A!ENSG00000131747.14	14.7877566842139	14.6741249134667	14.6008183939831	14.7012314903016	14.663915829744	14.5967656797237
STARD3!ENSG00000131748.15	11.0127044822302	11.0849044399641	11.2205877243946	10.9773427435885	11.0166183514994	11.2024837630509
RARA!ENSG00000131759.17	11.1357122085237	11.4313195508079	11.8880509083744	10.8082403844876	10.8824306835186	11.2634045292633
PPP1R1B!ENSG00000131771.13	6.6356823948431	6.65281308500934	6.86839246574529	6.43598955016671	6.80545239221405	6.69246506367624
KHDRBS3!ENSG00000131773.13	7.68415463579817	7.51714084481793	7.58103779875494	7.68971190228092	7.62171103947487	7.74911897040834
CHD1L!ENSG00000131778.17	12.7305510319836	12.6720082256509	12.5255695966126	12.8707852653074	12.8697776976188	12.7600443390341
PEX11B!ENSG00000131779.10	11.0663155345781	10.9674930070288	11.1113952448962	10.5900420357104	10.6042602955997	10.5264237546285
FMO5!ENSG00000131781.12	8.58728473869349	8.59215362399154	8.52475178743484	8.47875654362453	8.57709175947772	8.30319980077459
PIAS3!ENSG00000131788.15	11.9148967181507	12.0611215986052	12.2390380943662	11.7906226509281	11.8501597023108	11.8405066693067
PRKAB2!ENSG00000131791.7	11.2554198912477	11.2892968199917	11.0707368121743	11.279667127992	11.2962528680144	11.0089487544703
FSHB!ENSG00000131808.10	6.43598955016671	6.43598955016671	6.68625904002561	6.43598955016671	6.43598955016671	6.43598955016671
PDHA1!ENSG00000131828.13	12.6301293490439	12.5977836183478	12.6321260816715	12.6854692711761	12.6985850253124	12.7719792547965
RAI2!ENSG00000131831.17	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
MCCC2!ENSG00000131844.15	13.0947433444864	13.0991398810401	13.0946824778659	13.0929039190057	13.0803556339454	13.0717319825773
ZNF304!ENSG00000131845.14	9.65468060043925	9.63234360578353	9.78193302442002	9.69626069859507	9.65838567101116	9.63770670178361
ZSCAN5A!ENSG00000131848.9	8.98668684354096	8.97181666543661	9.01637386927582	8.90769846733658	8.97079085710753	9.02491982361995
ZNF132!ENSG00000131849.10	9.15153901787606	8.98911332510559	9.03865017611838	9.26567714468263	9.25957181618269	9.12533286741814
USP29!ENSG00000131864.10	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.58716545716451	6.43598955016671
VIMP!ENSG00000131871.14	10.8889856963832	10.7996569562766	10.6437489780313	10.9674800385029	10.9169925744487	10.9155454665274
CHSY1!ENSG00000131873.5	11.6244753200501	11.6309538665643	11.4367431872679	11.6489433306935	11.6880944792251	11.5687638504119
SNRPA1!ENSG00000131876.16	12.0403249831719	11.9331825336246	11.748725993851	11.7156508483054	11.5956800585164	11.6027009149412
LLGL1!ENSG00000131899.10	10.3243715718732	10.436164442692	10.5944844619734	10.6876443694381	10.6478230772581	10.6803281721097
NR0B2!ENSG00000131910.4	6.68046500788424	6.58937901699475	6.43598955016671	6.43598955016671	6.58716545716451	6.58419564884627
LIN28A!ENSG00000131914.10	6.6356823948431	6.70141854070019	6.742314556022	6.59513337241247	6.73792835475373	6.58419564884627
THAP1!ENSG00000131931.8	10.1380749343134	10.0889518374392	10.031024610635	9.91089799739634	9.92964344174783	10.0391987048809
RHPN2!ENSG00000131941.7	9.24334333683931	9.135651916463	9.10689007810308	9.17447629095421	9.35452171060484	9.31079058235465
C19orf12!ENSG00000131943.17	9.8998860462218	9.80036050990586	9.93927585014481	9.98539233838916	9.92538056509111	9.93443716428444
FAAP24!ENSG00000131944.9	9.02743929504383	9.15100821835059	9.29339619415906	8.93364354257916	9.02605586893354	9.2006937791543
LRRC9!ENSG00000131951.10	7.21337003372638	7.08167018929	7.19940158444467	7.53510270240861	7.44131911966426	7.22459997619571
ACTR10!ENSG00000131966.13	10.9939880695702	10.8664327727628	10.761613793834	11.1046086950322	11.1338472928647	11.0475494872256
ABHD12B!ENSG00000131969.14	6.85842951761296	6.58937901699475	6.43598955016671	6.66093908602759	6.6496869814318	6.64549266886008
GCH1!ENSG00000131979.18	11.171017053938	11.1004610002961	10.7308211553531	11.3606773820065	11.3862883290282	11.1798823771031
LGALS3!ENSG00000131981.15	7.74598399459358	7.8717605989971	7.85049245508024	8.11908837840295	8.15921009642093	8.04227894768928
PODNL1!ENSG00000132000.11	6.83442668762007	6.58937901699475	6.742314556022	6.75379562673242	6.9121049399573	6.87906008492935
DNAJB1!ENSG00000132002.7	12.5795204763602	12.4172759731215	12.5120822614232	12.125758832708	12.1611748120549	12.4477716878848
ZSWIM4!ENSG00000132003.9	9.70492099875602	9.77940406880441	10.063295507103	9.82383044813046	9.91538379958888	9.96668408624324
FBXW9!ENSG00000132004.12	9.47009011205809	9.56213405088074	9.62434071239067	9.43186346546134	9.30454265426149	9.52067673803834
RFX1!ENSG00000132005.8	10.6616340332793	10.6489517309931	10.8915561360843	10.5447757202122	10.5335436279764	10.7625826869799
ZNF20!ENSG00000132010.15	6.98007748378043	6.89444331543755	6.90274979363116	7.06782595881718	7.03662268857543	7.00651680470349
C19orf57!ENSG00000132016.11	7.37764300276867	7.41182604135223	7.32533241492183	7.4354190874411	7.55925055260681	7.49170754264304
DCAF15!ENSG00000132017.10	11.4883177917963	11.6508841798091	11.836403110491	11.4152348008828	11.3076845848799	11.6470158061056
CC2D1A!ENSG00000132024.17	11.2256621711241	11.4158685036133	11.6011646565198	11.3171646177563	11.2450722974752	11.5617920640353
RTBDN!ENSG00000132026.13	7.01476506311648	7.08167018929	7.19940158444467	7.12350895216715	7.12258373787517	7.21120734439802
MATN3!ENSG00000132031.12	6.43598955016671	6.65281308500934	6.43598955016671	6.59513337241247	6.43598955016671	6.43598955016671
TRIM21!ENSG00000132109.9	10.1719074651884	10.3132594996594	10.3145605163003	10.2658353154492	10.2303522354178	10.385023480808
SPATA6!ENSG00000132122.11	6.43598955016671	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
LRRC41!ENSG00000132128.16	10.873064382611	10.9134523342062	11.0432763187279	11.0997563310939	11.0897372148729	11.1288729651259
CCT6B!ENSG00000132141.13	7.39718526819067	7.4005579142512	7.50372157526408	7.49215904141789	7.38711217304687	7.36904230307979
DHX30!ENSG00000132153.14	13.4149828029355	13.535354912657	13.5764141852066	13.3875559302461	13.34810312388	13.4912572381568
RAF1!ENSG00000132155.11	12.9504727529299	12.954740171345	12.9402167743913	12.841851506713	12.7610381105595	12.8576756752825
SLC6A11!ENSG00000132164.9	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PPARG!ENSG00000132170.19	6.6356823948431	6.43598955016671	6.61306760531873	6.43598955016671	6.58716545716451	6.43598955016671
NUP210!ENSG00000132182.11	14.8364589021717	14.8658627308937	15.0655651230176	14.6740754661759	14.7338029452053	14.617594455311
FCRLA!ENSG00000132185.16	14.600041179892	14.7185236504882	14.8960949570945	14.2482019473303	14.3278949311291	14.4430674085637
HSD17B7!ENSG00000132196.13	9.37791434889323	9.54880949300901	9.52160660283224	9.70365818235573	9.86728389455409	9.72542798268749
ENOSF1!ENSG00000132199.18	10.7667626481756	10.8311020598313	10.7572550820371	10.8542728563744	10.7222353051469	10.655934036679
EMILIN2!ENSG00000132205.10	7.28335406160145	7.36581417418174	7.40426162177322	7.65329138512939	7.83162198296329	7.53818846018429
SLX1A!ENSG00000132207.17	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.58419564884627
ARFIP2!ENSG00000132254.12	11.7502604584571	11.7317051306098	11.8265745268412	11.6969701474946	11.7250859206072	11.8176485631574
TRIM5!ENSG00000132256.18	9.9447076613536	9.90519584548114	9.82030941260615	10.5920210711673	10.5720547727714	10.553983411716
CNGA4!ENSG00000132259.12	7.13569608839213	7.30439060098465	7.44827732515678	7.08695284183155	7.1690253704895	7.04284380779635
TRIM22!ENSG00000132274.15	9.9988164809428	10.0397928019686	10.0017118266895	10.5930095653704	10.5279565672979	10.455583438866
RRP8!ENSG00000132275.10	10.9702445693979	11.0499423111812	11.1739854762721	10.8795827680968	10.8581776993613	11.0210834356255
TIMM10B!ENSG00000132286.11	11.059019279142	11.1279191894496	11.3411051707118	11.008752126179	10.9850759971649	11.096651913984
EFR3A!ENSG00000132294.13	11.3839997330271	11.2491645390495	10.9755238692349	11.3893505382891	11.4192783271229	11.1661491298363
HHLA1!ENSG00000132297.11	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PTCD3!ENSG00000132300.18	12.5454353967392	12.5547304568877	12.2483653412267	12.7575617063333	12.6873877805086	12.6386559865035
IMMT!ENSG00000132305.20	13.2596434517461	13.2843737941038	13.326418904236	13.2265447542288	13.2200012571573	13.3404103023341
MRPL35!ENSG00000132313.14	11.7658414647347	11.61661154419	11.4148049629856	11.7354326008484	11.7153140287664	11.632117833009
IQCA1!ENSG00000132321.16	7.48871583442637	7.58420581745549	7.38906901695032	7.71619004988816	7.68851862631742	7.9116901192878
ILKAP!ENSG00000132323.8	10.2312558866883	10.1849011307793	10.1274187668623	10.368839265426	10.2688858100168	10.3315228324979
PER2!ENSG00000132326.11	10.8537229172475	10.9083032855163	11.0916421492176	10.7824956023306	10.8213929323415	10.8475723747034
RAMP1!ENSG00000132329.10	6.57725002902306	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
SCLY!ENSG00000132330.16	8.06693791552109	8.16022903550065	8.17810781906047	8.38473764194372	8.31762058254375	8.27117580747847
PTPRE!ENSG00000132334.16	9.2929137990642	9.3118049165119	9.41075137293353	9.22472990200998	9.1126223434998	9.23017133959884
RAN!ENSG00000132341.11	14.6089419158817	14.5072994037612	14.413548322263	14.4418093015437	14.444731082061	14.4967303903709
PRKAA1!ENSG00000132356.11	11.0612682264563	10.8295460503197	10.2966110554505	11.1735181059485	11.1072946343338	10.934582982984
CARD6!ENSG00000132357.13	7.91801056164351	7.99094453950058	8.04204158183289	8.01126960818638	7.95159859699264	7.81986392425408
RAP1GAP2!ENSG00000132359.13	10.2978339391331	10.2644469912315	10.4720444532232	10.4713898908767	10.4977852615298	10.4659205541687
CLUH!ENSG00000132361.16	13.9319777390782	14.0546941075916	14.273858990187	13.9991020323081	13.9725565934326	14.2097398767449
INPP5K!ENSG00000132376.19	11.1314382050929	11.1837472262902	11.2983029588863	11.0190712458098	11.0225802176423	11.1447167990009
MYBBP1A!ENSG00000132382.14	13.647764012859	13.7296426662925	13.8770614498534	13.4756792053265	13.4733758272552	13.7250457427596
RPA1!ENSG00000132383.11	14.180324358235	14.1255189057478	14.0208147691812	14.1596070804629	14.1606890774605	14.1893329503881
SERPINF1!ENSG00000132386.10	8.58399817708121	8.7987335647821	8.75727869328814	8.85426361865329	8.87740344352939	9.03529913665422
UBE2G1!ENSG00000132388.12	14.1566319697075	14.1282839913905	14.0364860958263	13.98105504262	13.9858181568573	13.8743160333985
EEFSEC!ENSG00000132394.10	11.0746885449803	11.0822952406568	11.3663315175245	10.7545159418613	10.8084075001523	11.0337470929533
TBC1D14!ENSG00000132405.18	10.6800654036378	10.6515976884931	10.6993533496888	10.545797327799	10.5909291400254	10.5291141043082
TMEM128!ENSG00000132406.11	8.69438672785912	8.60748887991056	8.43505158492414	8.81274721619611	8.72729912109802	8.62105078606579
COQ3!ENSG00000132423.10	9.34453436960607	9.22532479968135	9.0713983919789	9.4953076647177	9.42120425346779	9.55308694898818
PNISR!ENSG00000132424.14	12.0771410792209	12.1292993229228	12.0722323066734	12.1723385655174	12.0570572109051	12.1063424760186
POPDC3!ENSG00000132429.9	6.43598955016671	6.43598955016671	6.68625904002561	6.43598955016671	6.43598955016671	6.43598955016671
SEC61G!ENSG00000132432.13	10.7403158546519	10.4371882000746	10.0544045030677	10.7798955520348	10.6227181007659	10.5047171267939
LANCL2!ENSG00000132434.9	11.2426003621779	11.268797171424	11.3330847118953	11.0517469539152	11.0745154889045	11.2186505696209
FIGNL1!ENSG00000132436.11	11.6493319533015	11.528859577052	11.1002638065296	11.5432166782166	11.4964520984022	11.2994901949616
DDC!ENSG00000132437.17	7.62582137786672	7.4005579142512	7.49017964973573	7.36199665856359	7.21247586217629	7.3579698103491
FTHL17!ENSG00000132446.6	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
GRSF1!ENSG00000132463.13	13.110414756734	12.9194136007226	12.7129408930287	13.2787698424534	13.2000063972519	13.1908177802014
ENAM!ENSG00000132464.11	8.3540300319353	8.24932466948723	8.28735235760606	8.29891516661011	8.33606334991003	8.12876858016698
JCHAIN!ENSG00000132465.10	14.2598228100312	14.2544136766882	14.158968108888	13.9487026495773	14.0392281106877	13.890305596477
ANKRD17!ENSG00000132466.17	14.2406337603273	14.2818494076809	14.4902183908892	14.0578271683398	14.0865547211504	13.9831798091371
UTP3!ENSG00000132467.3	11.8543286101824	11.8578441608957	11.9398322720936	11.7142921504891	11.6620474804753	11.6666430972239
ITGB4!ENSG00000132470.13	8.03147732104192	8.03410772393483	8.45235601921254	8.11301269861059	8.20078259896133	8.07546278797541
WBP2!ENSG00000132471.11	12.7092294221397	12.8901062395185	13.3120387815813	12.5643198571389	12.6775707627908	12.90489435281
H3F3B!ENSG00000132475.8	13.9654804030628	13.8756747491377	13.7224090126844	13.652222716054	13.6617493288186	13.7078923410214
UNK!ENSG00000132478.9	11.6770671314682	11.7791539583669	11.8910321335615	11.5319472166357	11.4801907793827	11.6120111270328
TRIM47!ENSG00000132481.6	9.36132430221318	9.53342502387676	9.67185845298004	9.44300934573466	9.60586209103896	9.8519032078954
ZRANB2!ENSG00000132485.12	12.5958783724117	12.580577815476	12.0528427543968	12.7798038928996	12.7144025871943	12.5020141269592
EIF5A!ENSG00000132507.17	14.6638111244331	14.8185652790082	15.0627601150808	14.3619730939091	14.3753702771815	14.6715256358323
